,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
359,80,0.34184003698566806,690.0,18,19.0,2,9,1.0
360,99,0.34184003698566806,690.0,18,19.0,2,9,1.0
361,100,0.34184003698566806,690.0,18,19.0,2,9,1.0
362,0,0.34184003698566806,783.0,15,19.0,5,3,1.0
363,0,0.34054553860379105,605.0,22,20.0,2,11,1.0
364,0,0.337956541840037,936.0,12,19.0,12,1,0.0
365,0,0.3335182616736015,625.0,20,19.0,10,2,0.0
366,0,0.332871012482663,821.0,14,20.0,2,7,1.0
367,0,0.33018955154877483,801.0,14,19.0,14,1,12.0
368,0,0.3283402681460934,500.0,28,19.0,2,14,0.0
369,0,0.3259361997226075,761.0,15,19.0,5,3,1.0
370,0,0.32547387887193713,618.0,20,18.0,2,10,1.0
371,0,0.32390198797965786,904.0,12,19.0,12,1,0.0
372,0,0.32159038372630605,901.0,12,18.0,12,1,0.0
373,0,0.32075820619509937,753.0,15,19.0,5,3,0.0
374,0,0.32011095700416087,575.0,22,19.0,2,11,1.0
375,0,0.3183541377716135,961.0,11,17.0,11,1,1.0
376,0,0.3156726768377254,500.0,27,19.0,9,3,1.0
377,0,0.3125288950531669,575.0,21,19.0,3,7,1.0
378,0,0.3125288950531669,603.0,20,19.0,2,10,1.0
379,0,0.3098474341192788,601.0,20,19.0,2,10,0.0
380,0,0.3089227924179381,929.0,11,18.0,11,1,2.0
381,0,0.3064262598243181,695.0,16,19.0,2,8,1.0
382,0,0.3049468331021729,801.0,13,19.0,13,1,0.0
383,0,0.3044845122515025,727.0,15,18.0,5,3,1.0
384,0,0.3042995839112344,591.0,20,18.0,2,10,0.0
385,0,0.3031900138696255,719.0,15,19.0,3,5,2.0
386,0,0.29995376791493294,851.0,12,19.0,2,6,1.0
387,0,0.29967637540453074,993.0,10,19.0,2,5,0.0
388,0,0.29902912621359223,990.0,10,19.0,2,5,0.0
389,0,0.29791955617198335,546.0,22,18.0,2,11,0.0
390,0,0.29727230698104484,755.0,14,18.0,2,7,1.0
391,0,0.29514563106796116,583.0,20,19.0,10,2,2.0
392,0,0.29403606102635227,836.0,12,19.0,12,1,6.0
393,0,0.29375866851595006,557.0,21,20.0,3,7,1.0
394,0,0.29301895515487747,743.0,14,19.0,2,7,1.0
395,50,0.29301895515487747,743.0,14,19.0,2,7,1.0
396,0,0.29237170596393897,575.0,20,19.0,2,10,1.0
397,0,0.29181692094313455,670.0,16,18.0,2,8,1.0
398,0,0.29172445677300046,667.0,16,18.0,2,8,1.0
399,0,0.29107720758206196,701.0,15,19.0,5,3,4.0
400,0,0.2895977808599168,535.0,22,19.0,2,11,1.0
401,95,0.2895977808599168,535.0,22,19.0,2,11,1.0
402,0,0.2888580674988442,500.0,25,20.0,5,5,4.0
403,0,0.2874711049468331,961.0,10,21.0,5,2,0.0
404,0,0.28663892741562647,727.0,14,19.0,2,7,1.0
405,0,0.2861766065649561,960.0,10,20.0,2,5,1.0
406,0,0.2859916782246879,546.0,21,18.0,7,3,2.0
407,0,0.2849745723532131,563.0,20,19.0,2,10,1.0
408,0,0.2831252889505317,500.0,24,19.0,4,6,1.0
409,0,0.2817383263985206,875.0,11,17.0,11,1,2.0
410,0,0.279704114655571,929.0,10,19.0,2,5,0.0
411,0,0.27868700878409614,529.0,22,20.0,2,11,1.0
412,0,0.2784096162736939,722.0,14,20.0,2,7,1.0
413,0,0.2741562644475266,668.0,15,18.0,5,3,1.0
414,0,0.27360147942672214,604.0,18,21.0,2,9,1.0
415,0,0.27360147942672214,705.0,14,19.0,2,7,1.0
416,50,0.27360147942672214,705.0,14,19.0,2,7,1.0
417,60,0.27360147942672214,705.0,14,19.0,2,7,1.0
418,70,0.27360147942672214,705.0,14,19.0,2,7,1.0
419,80,0.27360147942672214,705.0,14,19.0,2,7,1.0
420,95,0.27360147942672214,705.0,14,19.0,2,7,1.0
421,99,0.27360147942672214,705.0,14,19.0,2,7,1.0
422,100,0.27360147942672214,705.0,14,19.0,2,7,1.0
423,0,0.27295423023578363,665.0,15,18.0,5,3,0.0
424,0,0.27258437355524734,596.0,18,16.0,6,3,1.0
425,0,0.26888580674988444,513.0,22,19.0,2,11,1.0
426,0,0.26712898751733705,961.0,9,19.0,3,3,1.0
427,0,0.264539990753583,653.0,15,18.0,5,3,1.0
428,0,0.26333795654184006,815.0,11,19.0,11,1,0.0
429,0,0.2616736014794267,511.0,21,18.0,3,7,1.0
430,0,0.2614886731391586,904.0,10,20.0,5,2,4.0
431,0,0.26056403143781787,616.0,16,19.0,2,8,1.0
432,50,0.26056403143781787,616.0,16,19.0,2,8,1.0
433,60,0.26056403143781787,616.0,16,19.0,2,8,1.0
434,70,0.26056403143781787,616.0,16,19.0,2,8,1.0
435,80,0.26056403143781787,616.0,16,19.0,2,8,1.0
436,95,0.26056403143781787,616.0,16,19.0,2,8,1.0
437,99,0.26056403143781787,616.0,16,19.0,2,8,1.0
438,100,0.26056403143781787,616.0,16,19.0,2,8,1.0
439,0,0.2599167822468793,896.0,10,19.0,2,5,1.0
440,0,0.2598243180767453,533.0,20,19.0,2,10,1.0
441,0,0.2590846047156727,722.0,13,17.0,13,1,6.0
442,0,0.2585298196948682,891.0,10,21.0,5,2,0.0
